attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
ArtScience Museum at Marina Bay Sands,45leslieh,Entertain your self,50,5-Feb-20,"This Musium is one of the best pieces of entertainment I have found in Singaopre. There is something for all ages from moving digital wall desplays through to interactive play areas for the young and old, A truly fascinating hands on place to visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r743115683-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,FrankieNguyen,Not fun for boring people,50,20-Jan-20,"Good interactive experience with science and technology. Buy a ticket online in advance to maybe avoid queuing and have a better price. Interactivity is wonderful and fun for kids. However there are a lot of angles to take art pictures for Instagram or Facebook for adults, so do not visit alone. Should visit their official site first and research about exhibitions.",https://media-cdn.tripadvisor.com/media/photo-l/11/9b/8f/9a/frankienguyen.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r740135257-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,WattyDJ,Interaction at its best!,50,14-Jan-20,Spent several hours here with 2 teenage daughters. All had a fantastic time the interactivity of the displays is wonderful. Highly recommend this attraction. Allow around 3 hours.Short walk to the gardens to round out a full day,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r739075440-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,SHAMIMsylhet,Future Singapore at your nearby,50,9-Jan-20,"Don't miss to visit The Art Science Museum at Marina Bay Sands. You will find how Singapore will looks like in 2221 , their housing , their transport system , their food and agriculture and many more .Let your kids to be witness of such mega knowledge hub there and feed kids with advance knowledge . Just amazing arrangmemt in every corner .",https://media-cdn.tripadvisor.com/media/photo-l/1a/84/48/bc/shamimsylhet.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r737997604-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,SydneyTimetraveller,Fantastic!,50,4-Jan-20,Fantastic place to visit for kids and adults. Current exhibit is future world. It merges art and computer science into a digital art work. The displays are innovative and interactive. The highlight for me was the space light room. My kids loved creating art then having it come to life on a digital world computer screen.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/48/default-avatar-2020-15.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r736751044-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,738chelseak,Interactive Science and Technology,50,3-Jan-20,"My husband and I visited here and we both really enjoyed it even though we are both adults! Very interactive and very cool! Thank you for a great time there. My only thought on how the museum could improve is I wish staff were more attentive on childrens' behavior and enforcing rules. As an educator I do understand kids will be kids; however, a lot of what I witnessed is parents on cell phones while their children are running aroun disturbing other guests.",https://media-cdn.tripadvisor.com/media/photo-l/08/47/b9/bc/chelsea-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r736519649-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,htc32,"Important mission, well done",50,2-Jan-20,"Great experience! We were three adults 23-61 years old, and we were all impressed by the clear mission of the museum (to combine art and science), the importance of their exhibitions, the interactive entertainment, and the cafe. Everything was good about it.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r736268049-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Annte21,Awesome!,50,28-Dec-19,Worth to visit if you are in singapore! Managed to visit Future World and is fantastic! Love all of the fantasy lighting inside. Kids friendly zone,https://media-cdn.tripadvisor.com/media/photo-l/18/8b/8f/89/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r735085184-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Joolsjm1,Full access pass,50,24-Dec-19,Went with our teenage daughter who loves history and got the full access pass. There were 3 exhibits on and each was very different. The curators for these exhibitions do an amazing job and the staff are helpful and knowledgeable.,https://media-cdn.tripadvisor.com/media/photo-l/1a/60/34/4f/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r734349453-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,John O,Light specatcular!,50,21-Dec-19,"The interactive light exhibition at the Art & Science exhibition museum, is amazing. Focussed on children, this is a visual experience for all to see. It is simply amazing and make sure you find the time to see it.",https://media-cdn.tripadvisor.com/media/photo-l/02/34/05/18/john491.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r733850659-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,ldodsy,Disney Animation exhibit,50,16-Dec-19,"We were recently in Singapore and attended the Disney Animation exhibit that they had on, we absolutely loved it each area was dedicated to a certain movie and it mainly went in chronological order, there were certain areas that were interactive for photos which was great. The information of each was informative and seeing the sketches with notes was great. Highly recommend seeing while it is there! Only downside was the prices in the gift shop they are more expensive than actually at Disneyland in the USA",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r732918887-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,minoalex9,Great exhibitions always up to date,50,12-Dec-19,Challenging and interesting. Great location. Museum shop not hot in terms of merchandise so don't plan on buying gifts for people back home.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r732073412-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,fahimeuge68,Great museum,50,12-Dec-19,I visited during the Disney exhibition and the digital labs exhibit. I highly recommend both. Digital labs for its interactiveness and pure fun and the Disney one for its childhood nostalgia. Its amazing what the Disney studio was able to produce using its own innovative techniques before technology became what it is today.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r732072941-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Sirinnicha S,Where we should not miss,50,8-Dec-19,"Worth your time visiting where Art meet Science, good exhibits shown with helpful and knowledgeble staff. We spent few hours here before enjoy shopping at Mrina Bay Ssands shopping Center where is in walking distance from ArtScience Museum.",https://media-cdn.tripadvisor.com/media/photo-l/19/1d/71/03/sirinnicha.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r731286182-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,ardianto d,Best place to see exhibition,50,7-Dec-19,best place to see exhibition. great staff very helpful. usually held 2 or 3 exhibition at the same time. you can buy 1 ticket for 1 exhibition or bundled 1 ticket for 2 exhibition for a cheaper price. great ambience,https://media-cdn.tripadvisor.com/media/photo-l/1a/93/ca/f4/ardianto-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r731118456-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Peter S,Worth a visit,50,19-Nov-19,"On our recent visit we took in the Disney Animation display. There were two on at the time and the very helpful service person at the ticket office suggested this would be more suitable for us as the other was mainly for children.Essentially it was the story of Disney from the late 1920's through to the present with a lot of examples of the original drawings that resulted in the animated presentations.Walt Disney's impact on the creation of the 7 dwarfs was quite a surprise, particularly with regards their individual voices and personalities.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r727427646-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Mamzy-Khadeza,Such a cool experience!,50,18-Nov-19,Absolutely loved visiting the art science museum. Everything was so fun and interactive and very different from everywhere else we visited. I'd definitely recommend this place if you have time and it's very close to gardens by the bay and other attractions so can be added to the itinerary easily.,https://media-cdn.tripadvisor.com/media/photo-l/17/55/38/37/mamzy-khadeza.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r727089186-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,filippo_cesarini,A piece of Art,50,8-Nov-19,"Came here for my second time with my girlfriend and a couple of friends, we went visit the future world, and it's absolutely amazing. The ticket is 19$ per person but you can spend hours inside and won't get bored! A good place also for children!",https://media-cdn.tripadvisor.com/media/photo-l/19/61/f9/e2/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r724908027-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Moses P,Great Place for Adults and Children,50,8-Nov-19,"Unusual Museum with interactive exhibitions for both adults and children. There were three exhibitions when I visited the place: - Wonderland, Disney (Magic of Animations) and Future World. A discount applies if one buy two or more exhibitions tickets at the same time. Great place rain or shine. There is a small restaurant at the entrance on first floor for tired legs. Worth a trip and explore this iconic museum.The museum is well placed near the Marina Bay, 5 - 10 minutes walk from the Bayfront MRT.",https://media-cdn.tripadvisor.com/media/photo-l/0f/f6/51/41/moses-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r724774268-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,bobnrobyn,Wonderful experience,50,27-Oct-19,"The future world exhibition was brilliant . Wall projections of gardens , butterfly's , patterns . Interactive wall where you touched shapes and they turned in to animals running across the wall , wonderful . Upstairs was an exhibition of inflatables , rabbits , the moon and others . Spent a happy few hours , great fun .",https://media-cdn.tripadvisor.com/media/photo-l/0f/91/9c/19/bobnrobyn.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r721632672-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Chaitanya A,Fun for kids - fusion of art and science,50,13-Oct-19,"This is a good place for children to play and have fun.There are several interactive exhibits which merge science and art for children to have fun and play.In particular the kids might enjoy the tunnel, and the slide.If you have kids who are older and can draw you might want to spend extra time for them to draw and colour.",https://media-cdn.tripadvisor.com/media/photo-l/08/5a/8f/64/chaitanyaagrawal.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r717950130-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,MCP474,Great place to spend a few hours,50,1-Oct-19,The exhibitions here are quite different to anything you will see at another museum. We enjoyed Future World on our visit. Looks like the exhibitions change every few months so a good place to come back to if your a regular visitor to Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/0a/fe/a8/08/mcp474.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r714411469-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,AVHan1,Well worth the price,50,30-Sep-19,This museum is world standard. We paid for a ticket that allowed us to see every exhibition which was well worth it. There were three separate exhibitions on and we visited on a day when children were free. This is perhaps not a good idea as it was extremely busy. The exhibitions are world class and one was from ACMI in Melbourne. It is worth visiting this place just to see the extraordinary buidling.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r714032693-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Marjie781,Alice in Wonderland Exhibition,50,27-Sep-19,"This exhibition was recommended by a family member as being unusual and fascinating and it certainly was. It was a definite advantage if you knew the ""Alice in Wonderland"" book. The exhibition followed the theme of the book - unusual doorways, lots of items with which to interact, colours, twists and turns, book characters appearing, and joining in with the croquet match yourself. A special feature was The Mad Hatter's Tea Party - imaginatively staged and totally quirky. This was an unusual exhibition that brought to life Lewis Carroll's ""Alice"".",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r713338100-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,luodonalmac4512,Very beautiful museum,50,19-Sep-19,"The Future World exhibition is one of the best interactive exhibits for kids I've ever seen. 1-2 hours depending on how long you want to spend going through each part. Wonderland takes about 30 minutes, unless you're a hardcore Alice fan, then maybe 1 hour.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r711031975-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,baileygarner32246,It's interesting and fun,50,19-Sep-19,"This one of place you've to visit in Singapore if you are art-loving! Combine art with ""modern technology"" to give you the best experiences!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r711026938-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,davidwelch5194,Recommended,50,19-Sep-19,"I would like to commend Marilia for the fantastic tour that she gave on the Alice in the Wonderland Exhibit. She was really enthusiastic and friendly throughout the tour. She provided alot of insights to the exhibit, bringing the experience to another level. I wouldn't have enjoyed it as much if she was not there.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r711021339-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,826sitiz,Very cool place with great exhibitions,50,17-Sep-19,"The exhibitions change every few months, even as a local I am interested to check them out from time to time. They have free movie screenings and the area is very comfortable to just chill and enjoy the movie.",https://media-cdn.tripadvisor.com/media/photo-l/0d/a4/9d/03/826sitiz.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r710474382-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,scubamom1234,More impressed than expected!,50,15-Sep-19,"The Art Museum is at the bay front area near the Marina Bay Sands Hotel. You can receive a discount for the tickets if you show your Marina Sands Club card. You must enter the elevator and go down to the basement to purchase tickets. Although there were 3 exhibits, we chose the Future World exhibit. I was more impressed than a child. The exhibits are soothing, and interactive. Our favorite part involved coloring on pre-printed sea animal pictures, then you place in the scanner and instantly they come to life on the wall. It's a lot of fun to see the turtle swimming, the jellyfish moving, sailfish swishing around...etc. It's new technology that I had not experienced. The same repeats in another room but with a city scene. Visitors can color cars, trucks, planes, and space ships.A separate wall has Oriental characters that once touched turn magically into animated animals on the wall.There are plenty of other activities for kids, all hands on interactive.On the weekends, when it's more crowded, there may controlled entrance times, so ask at the ticket counter.Overall, impressive and surprised by this fun museum.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r709880844-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,hwnew,Art science 08.19,50,7-Sep-19,"We visited the Art Science museum for three exhibitions; Floatopia, Future meets Science, Alice in Wonderland.Alice in Wonderland, the experience was very well explained on entry and we had different maps to look around and explore. There was a lot about the background on Lewis Carroll and how Alice had came to life over the years in different countries. There were good opportunities for photos and lots on for young and old alike.Future meets Science - the exhibition gets the public involved with digital integration. However it is fairly crazy in parts with people standing and not moving or moving slowly on walls. Everyone eventually gets a turn at the main areas. The lights are very pretty and can leave you in awe.Floatopia - this has been put on the top floor and it's a blimp full of joy with giant inflations taking up space and you'd want to run up and cuddle it but you will be asked to step back from the artwork to a marked point for photos.",https://media-cdn.tripadvisor.com/media/photo-l/08/fe/1a/21/helen-w.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r707415511-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,TejaC45,awesome experience,50,7-Sep-19,"i was here for my birthday. i enjoyed this with my girl friend. she felt so happy in future world. there are many tourists. there is also many games for kids they can play with colours in touch screens, play with balls and can dance. there is also a coffe shop you can relax and eat something. we bought our tickets online.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r707395351-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Aigritlez,Amazing!!!,50,21-Aug-19,"The best experience in our visit to Singapur. We enjoyed a lot with the surprising experiences inside. We took off our shoes, and had fun ... also with the scape room of Alice in Wonderland! you will not regret the visit. To take out tickets was easier than expected as there were machines and an assistant to help you with them.",https://media-cdn.tripadvisor.com/media/photo-l/17/69/18/3d/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r701228317-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Deiton,ArtScience Museum Singapore,50,19-Aug-19,I visited recently with my four and a half year old grandson and had an amazing time at one of the interactive Exhibitions .I actually had to drag him out after four hours for refreshments otherwise we would have stayed a couple more hours I'm sure.The whole place is staffed very well with friendly helpful crew.There is a Cafe at ground level with light refreshments and drinks which was nice.There was also a safe place to leave his scooter which served a great purpose.We can't wait to go back again.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r700584062-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,Sofia1553,"YES, YOU NEED TO VISIT THIS.",50,14-Aug-19,Went to the Future World Exhibition and it was so incredibly amazing and worth going to. We visited the 3 exhibitions and they were all incredible.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r698752574-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,713claired,Fantastic exhibitions,50,10-Aug-19,"We thoroughly enjoyed our visit, with three adults and a young child. The current exhibitions are wonderful and it easily occupied a few hours of our time. The museum is well laid out with plenty of space to enjoy and interact with the exhibits. Staff were helpful in explaining various aspects.",https://media-cdn.tripadvisor.com/media/photo-l/06/70/cc/a7/claire-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r697435760-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,RMDupuis,A Whimsical Whim,50,7-Aug-19,Decided to visit on a whim while in Singapore. Had a couple of hours before a flight and wanted some cool air con. Was pleasantly surprised how well this place is put together. The exhibits were fantastically entertaining and easy to access. Ordering tix was also a breeze at the self-service stand.,https://media-cdn.tripadvisor.com/media/photo-l/02/47/72/16/rmdupuis.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r696306210-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,scottstrang,Future World exhibit is one of the coolest things I've ever seen,50,6-Aug-19,"I can only speak about the Future World exhibit, but it was ridiculously cool. There were about ten rooms, and while many of them are mostly catered to children, the intersection of art and technology is still very interesting. The final room cannot be missed - it is one of the coolest things I've experienced.",https://media-cdn.tripadvisor.com/media/photo-l/18/9d/07/fe/scottstrang.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r695884435-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
ArtScience Museum at Marina Bay Sands,FamilyTravelers636,Awesome exhibits,50,4-Aug-19,"We spent our last day in Singapore at the ArtScience Museum, and we all loved it. We live in Japan, so we are very familiar with TeamLab exhibits, and my kids were thrilled to get the chance to visit a different one. The interactive activities were fun for all of us. They especially loved coloring their pictures and seeing them come to life up on the wall. Aside from a few extra activities, this one was very similar to TeamLab Future Park in Fukuoka.The Wonderland Exhibit was our favorite. It was so cool how the maps interacted with some displays, and we all enjoyed hunting for our maps story in each room.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2138895-r695379633-ArtScience_Museum_at_Marina_Bay_Sands-Singapore.html
